Date,Purchasable,Regular Price,Best Price,Unit Price,Promotions,Remarks
2021-03-01,true,73.80,66.90,3.35,"**高潔絲換購優惠！**
凡購買任何指定產品，即可以$14.3 / $27.5 換購高潔絲精選產品！  
每次交易最多可換購產品9件  
換購貨品數量有限，換完即止。  
贈品優惠將以購物車為準。  
優惠期至2021年3月8日。",
2021-03-02,true,73.80,66.90,3.35,"**高潔絲換購優惠！**
凡購買任何指定產品，即可以$14.3 / $27.5 換購高潔絲精選產品！  
每次交易最多可換購產品9件  
換購貨品數量有限，換完即止。  
贈品優惠將以購物車為準。  
優惠期至2021年3月8日。
**滴潔超濃縮洗潔精換購優惠！**
凡購買指定產品，即可以$14.9換購高露潔精選產品！  
每次交易最多可換購產品9件  
換購貨品數量有限，換完即止。  
贈品優惠將以購物車為準。  
優惠期至2021年3月31日。",
2021-03-03,true,73.80,66.90,3.35,"**高潔絲換購優惠！**
凡購買任何指定產品，即可以$14.3 / $27.5 換購高潔絲精選產品！  
每次交易最多可換購產品9件  
換購貨品數量有限，換完即止。  
贈品優惠將以購物車為準。  
優惠期至2021年3月8日。
**滴潔超濃縮洗潔精換購優惠！**
凡購買指定產品，即可以$14.9換購高露潔精選產品！  
每次交易最多可換購產品9件  
換購貨品數量有限，換完即止。  
贈品優惠將以購物車為準。  
優惠期至2021年3月31日。
**$35 / $42.9 / $79.9 個人護理產品換購優惠！**
凡購買指定產品，即可以$35 / $42.9 / $79.9 換購精選個人護理產品！  
每次交易最多可換購產品9件  
換購貨品數量有限，換完即止。  
贈品優惠將以購物車為準。  
優惠期至2021年3月31日。",
2021-03-04,true,73.80,66.90,3.35,"**滴潔超濃縮洗潔精換購優惠！**
凡購買指定產品，即可以$14.9換購高露潔精選產品！  
每次交易最多可換購產品9件  
換購貨品數量有限，換完即止。  
贈品優惠將以購物車為準。  
優惠期至2021年3月31日。
**$35 / $42.9 / $79.9 個人護理產品換購優惠！**
凡購買指定產品，即可以$35 / $42.9 / $79.9 換購精選個人護理產品！  
每次交易最多可換購產品9件  
換購貨品數量有限，換完即止。  
贈品優惠將以購物車為準。  
優惠期至2021年3月31日。
**C&S黃色三層軟抽纸巾換購優惠！**
凡購買指定產品，即可以$20.5換購黃色三層軟抽纸巾！  
每次交易最多可換購產品9件  
換購貨品數量有限，換完即止。  
贈品優惠將以購物車為準。  
優惠期由2021年3月4日至2021年3月11日。",
2021-03-05,true,73.80,66.90,3.35,"**滴潔超濃縮洗潔精換購優惠！**
凡購買指定產品，即可以$14.9換購高露潔精選產品！  
每次交易最多可換購產品9件  
換購貨品數量有限，換完即止。  
贈品優惠將以購物車為準。  
優惠期至2021年3月31日。
**$35 / $42.9 / $79.9 個人護理產品換購優惠！**
凡購買指定產品，即可以$35 / $42.9 / $79.9 換購精選個人護理產品！  
每次交易最多可換購產品9件  
換購貨品數量有限，換完即止。  
贈品優惠將以購物車為準。  
優惠期至2021年3月31日。
**C&S黃色三層軟抽纸巾換購優惠！**
凡購買指定產品，即可以$20.5換購黃色三層軟抽纸巾！  
每次交易最多可換購產品9件  
換購貨品數量有限，換完即止。  
贈品優惠將以購物車為準。  
優惠期由2021年3月4日至2021年3月11日。",
2021-03-06,true,73.80,66.90,3.35,"**滴潔超濃縮洗潔精換購優惠！**
凡購買指定產品，即可以$14.9換購高露潔精選產品！  
每次交易最多可換購產品9件  
換購貨品數量有限，換完即止。  
贈品優惠將以購物車為準。  
優惠期至2021年3月31日。
**$35 / $42.9 / $79.9 個人護理產品換購優惠！**
凡購買指定產品，即可以$35 / $42.9 / $79.9 換購精選個人護理產品！  
每次交易最多可換購產品9件  
換購貨品數量有限，換完即止。  
贈品優惠將以購物車為準。  
優惠期至2021年3月31日。
**C&S黃色三層軟抽纸巾換購優惠！**
凡購買指定產品，即可以$20.5換購黃色三層軟抽纸巾！  
每次交易最多可換購產品9件  
換購貨品數量有限，換完即止。  
贈品優惠將以購物車為準。  
優惠期由2021年3月4日至2021年3月11日。",
2021-03-07,true,73.80,66.90,3.35,"**滴潔超濃縮洗潔精換購優惠！**
凡購買指定產品，即可以$14.9換購高露潔精選產品！  
每次交易最多可換購產品9件  
換購貨品數量有限，換完即止。  
贈品優惠將以購物車為準。  
優惠期至2021年3月31日。
**$35 / $42.9 / $79.9 個人護理產品換購優惠！**
凡購買指定產品，即可以$35 / $42.9 / $79.9 換購精選個人護理產品！  
每次交易最多可換購產品9件  
換購貨品數量有限，換完即止。  
贈品優惠將以購物車為準。  
優惠期至2021年3月31日。
**C&S黃色三層軟抽纸巾換購優惠！**
凡購買指定產品，即可以$20.5換購黃色三層軟抽纸巾！  
每次交易最多可換購產品9件  
換購貨品數量有限，換完即止。  
贈品優惠將以購物車為準。  
優惠期由2021年3月4日至2021年3月11日。",
2021-03-08,true,73.80,66.90,3.35,"**滴潔超濃縮洗潔精換購優惠！**
凡購買指定產品，即可以$14.9換購高露潔精選產品！  
每次交易最多可換購產品9件  
換購貨品數量有限，換完即止。  
贈品優惠將以購物車為準。  
優惠期至2021年3月31日。
**$35 / $42.9 / $79.9 個人護理產品換購優惠！**
凡購買指定產品，即可以$35 / $42.9 / $79.9 換購精選個人護理產品！  
每次交易最多可換購產品9件  
換購貨品數量有限，換完即止。  
贈品優惠將以購物車為準。  
優惠期至2021年3月31日。
**C&S黃色三層軟抽纸巾換購優惠！**
凡購買指定產品，即可以$20.5換購黃色三層軟抽纸巾！  
每次交易最多可換購產品9件  
換購貨品數量有限，換完即止。  
贈品優惠將以購物車為準。  
優惠期由2021年3月4日至2021年3月11日。",
2021-03-09,true,73.80,66.90,3.35,"**滴潔超濃縮洗潔精換購優惠！**
凡購買指定產品，即可以$14.9換購高露潔精選產品！  
每次交易最多可換購產品9件  
換購貨品數量有限，換完即止。  
贈品優惠將以購物車為準。  
優惠期至2021年3月31日。
**$35 / $42.9 / $79.9 個人護理產品換購優惠！**
凡購買指定產品，即可以$35 / $42.9 / $79.9 換購精選個人護理產品！  
每次交易最多可換購產品9件  
換購貨品數量有限，換完即止。  
贈品優惠將以購物車為準。  
優惠期至2021年3月31日。
**C&S黃色三層軟抽纸巾換購優惠！**
凡購買指定產品，即可以$20.5換購黃色三層軟抽纸巾！  
每次交易最多可換購產品9件  
換購貨品數量有限，換完即止。  
贈品優惠將以購物車為準。  
優惠期由2021年3月4日至2021年3月11日。",
2021-03-10,true,73.80,66.90,3.35,"**滴潔超濃縮洗潔精換購優惠！**
凡購買指定產品，即可以$14.9換購高露潔精選產品！  
每次交易最多可換購產品9件  
換購貨品數量有限，換完即止。  
贈品優惠將以購物車為準。  
優惠期至2021年3月31日。
**$35 / $42.9 / $79.9 個人護理產品換購優惠！**
凡購買指定產品，即可以$35 / $42.9 / $79.9 換購精選個人護理產品！  
每次交易最多可換購產品9件  
換購貨品數量有限，換完即止。  
贈品優惠將以購物車為準。  
優惠期至2021年3月31日。
**C&S黃色三層軟抽纸巾換購優惠！**
凡購買指定產品，即可以$20.5換購黃色三層軟抽纸巾！  
每次交易最多可換購產品9件  
換購貨品數量有限，換完即止。  
贈品優惠將以購物車為準。  
優惠期由2021年3月4日至2021年3月11日。",
2021-03-11,true,73.80,66.90,3.35,"**滴潔超濃縮洗潔精換購優惠！**
凡購買指定產品，即可以$14.9換購高露潔精選產品！  
每次交易最多可換購產品9件  
換購貨品數量有限，換完即止。  
贈品優惠將以購物車為準。  
優惠期至2021年3月31日。
**$35 / $42.9 / $79.9 個人護理產品換購優惠！**
凡購買指定產品，即可以$35 / $42.9 / $79.9 換購精選個人護理產品！  
每次交易最多可換購產品9件  
換購貨品數量有限，換完即止。  
贈品優惠將以購物車為準。  
優惠期至2021年3月31日。
**C&S黃色三層軟抽纸巾換購優惠！**
凡購買指定產品，即可以$20.5換購黃色三層軟抽纸巾！  
每次交易最多可換購產品9件  
換購貨品數量有限，換完即止。  
贈品優惠將以購物車為準。  
優惠期由2021年3月4日至2021年3月11日。",
2021-03-12,true,73.80,66.90,3.35,"**滴潔超濃縮洗潔精換購優惠！**
凡購買指定產品，即可以$14.9換購高露潔精選產品！  
每次交易最多可換購產品9件  
換購貨品數量有限，換完即止。  
贈品優惠將以購物車為準。  
優惠期至2021年3月31日。
**$35 / $42.9 / $79.9 個人護理產品換購優惠！**
凡購買指定產品，即可以$35 / $42.9 / $79.9 換購精選個人護理產品！  
每次交易最多可換購產品9件  
換購貨品數量有限，換完即止。  
贈品優惠將以購物車為準。  
優惠期至2021年3月31日。
**精選碧蓮/Lysol/瑕辟/亮碟/護麗照價75折**
精選碧蓮/Lysol/瑕辟/亮碟/護麗照價75折  
優惠期至3月18日  
最終之專享價將顯示於結賬頁面。",
2021-03-13,true,73.80,69.80,3.49,"**滴潔超濃縮洗潔精換購優惠！**
凡購買指定產品，即可以$14.9換購高露潔精選產品！  
每次交易最多可換購產品9件  
換購貨品數量有限，換完即止。  
贈品優惠將以購物車為準。  
優惠期至2021年3月31日。
**$35 / $42.9 / $79.9 個人護理產品換購優惠！**
凡購買指定產品，即可以$35 / $42.9 / $79.9 換購精選個人護理產品！  
每次交易最多可換購產品9件  
換購貨品數量有限，換完即止。  
贈品優惠將以購物車為準。  
優惠期至2021年3月31日。
**精選碧蓮/Lysol/瑕辟/亮碟/護麗照價75折**
精選碧蓮/Lysol/瑕辟/亮碟/護麗照價75折  
優惠期至3月18日  
最終之專享價將顯示於結賬頁面。
**高潔絲換購優惠！**
凡購買任何指定產品，即可以$22.4 / $24.2 換購高潔絲精選產品！  
每次交易最多可換購產品9件  
換購貨品數量有限，換完即止。  
贈品優惠將以購物車為準。  
優惠期至2021年3月19日。",
2021-03-14,true,73.80,69.80,3.49,"**滴潔超濃縮洗潔精換購優惠！**
凡購買指定產品，即可以$14.9換購高露潔精選產品！  
每次交易最多可換購產品9件  
換購貨品數量有限，換完即止。  
贈品優惠將以購物車為準。  
優惠期至2021年3月31日。
**$35 / $42.9 / $79.9 個人護理產品換購優惠！**
凡購買指定產品，即可以$35 / $42.9 / $79.9 換購精選個人護理產品！  
每次交易最多可換購產品9件  
換購貨品數量有限，換完即止。  
贈品優惠將以購物車為準。  
優惠期至2021年3月31日。
**精選碧蓮/Lysol/瑕辟/亮碟/護麗照價75折**
精選碧蓮/Lysol/瑕辟/亮碟/護麗照價75折  
優惠期至3月18日  
最終之專享價將顯示於結賬頁面。
**高潔絲換購優惠！**
凡購買任何指定產品，即可以$22.4 / $24.2 換購高潔絲精選產品！  
每次交易最多可換購產品9件  
換購貨品數量有限，換完即止。  
贈品優惠將以購物車為準。  
優惠期至2021年3月19日。",
2021-03-15,true,73.80,69.80,3.49,"**$35 / $42.9 / $79.9 個人護理產品換購優惠！**
凡購買指定產品，即可以$35 / $42.9 / $79.9 換購精選個人護理產品！  
每次交易最多可換購產品9件  
換購貨品數量有限，換完即止。  
贈品優惠將以購物車為準。  
優惠期至2021年3月31日。
**精選碧蓮/Lysol/瑕辟/亮碟/護麗照價75折**
精選碧蓮/Lysol/瑕辟/亮碟/護麗照價75折  
優惠期至3月18日  
最終之專享價將顯示於結賬頁面。
**高潔絲換購優惠！**
凡購買任何指定產品，即可以$22.4 / $24.2 換購高潔絲精選產品！  
每次交易最多可換購產品9件  
換購貨品數量有限，換完即止。  
贈品優惠將以購物車為準。  
優惠期至2021年3月19日。
**$15.9換購虎標藥布3片！**
【換購優惠！】凡購買精選產品，即可以$15.9換購 虎標 - 溫感鎮痛藥布3片  
換購貨品數量有限，換完即止。  
優惠期由即日至2021年3月28日。",
2021-03-16,true,73.80,50.00,2.50,,
