Date,Purchasable,Regular Price,Best Price,Unit Price,Promotions,Remarks
2021-02-11,true,49.90,44.90,44.90,"****買2件$75.00  
平均****$37.50****
**法國朱古力心太軟 換購優惠**
【心太軟 換購優惠】凡購買精選急凍/冷凍產品即可以優惠價 換法國朱古力心太軟 !!  
每次交易最多可換購產品：10套。  
換購貨品數量有限，換完即止。  
優惠期由即日至2021年2月15日。
**$34.9 / $42.9 / $47.9 高露潔換購優惠！**
凡購買指定產品，即可以$34.9 / $42.9 / $47.9 換購高露潔精選產品！  
每次交易最多可換購產品9件  
換購貨品數量有限，換完即止。  
贈品優惠將以購物車為準。  
優惠期至2021年2月28日。
**$27.9 / $35.9 / $49.9換購滴露精選產品！**
凡購買任何指定產品，即可以$27.9 / $35.9 / $49.9換購滴露精選產品！！  
每次交易最多可換購產品9件  
換購貨品數量有限，換完即止。  
贈品優惠將以購物車為準。  
優惠期至2021年2月11日。",
2021-02-12,true,49.90,44.90,44.90,"****買2件$75.00  
平均****$37.50****
**法國朱古力心太軟 換購優惠**
【心太軟 換購優惠】凡購買精選急凍/冷凍產品即可以優惠價 換法國朱古力心太軟 !!  
每次交易最多可換購產品：10套。  
換購貨品數量有限，換完即止。  
優惠期由即日至2021年2月15日。
**$34.9 / $42.9 / $47.9 高露潔換購優惠！**
凡購買指定產品，即可以$34.9 / $42.9 / $47.9 換購高露潔精選產品！  
每次交易最多可換購產品9件  
換購貨品數量有限，換完即止。  
贈品優惠將以購物車為準。  
優惠期至2021年2月28日。",
2021-02-13,true,49.90,44.90,44.90,"****買2件$75.00  
平均****$37.50****
**法國朱古力心太軟 換購優惠**
【心太軟 換購優惠】凡購買精選急凍/冷凍產品即可以優惠價 換法國朱古力心太軟 !!  
每次交易最多可換購產品：10套。  
換購貨品數量有限，換完即止。  
優惠期由即日至2021年2月15日。
**$34.9 / $42.9 / $47.9 高露潔換購優惠！**
凡購買指定產品，即可以$34.9 / $42.9 / $47.9 換購高露潔精選產品！  
每次交易最多可換購產品9件  
換購貨品數量有限，換完即止。  
贈品優惠將以購物車為準。  
優惠期至2021年2月28日。",
2021-02-14,true,49.90,44.90,44.90,"****買2件$75.00  
平均****$37.50****
**法國朱古力心太軟 換購優惠**
【心太軟 換購優惠】凡購買精選急凍/冷凍產品即可以優惠價 換法國朱古力心太軟 !!  
每次交易最多可換購產品：10套。  
換購貨品數量有限，換完即止。  
優惠期由即日至2021年2月15日。
**$34.9 / $42.9 / $47.9 高露潔換購優惠！**
凡購買指定產品，即可以$34.9 / $42.9 / $47.9 換購高露潔精選產品！  
每次交易最多可換購產品9件  
換購貨品數量有限，換完即止。  
贈品優惠將以購物車為準。  
優惠期至2021年2月28日。",
2021-02-15,true,49.90,44.90,44.90,"****買2件$75.00  
平均****$37.50****
**法國朱古力心太軟 換購優惠**
【心太軟 換購優惠】凡購買精選急凍/冷凍產品即可以優惠價 換法國朱古力心太軟 !!  
每次交易最多可換購產品：10套。  
換購貨品數量有限，換完即止。  
優惠期由即日至2021年2月15日。
**$34.9 / $42.9 / $47.9 高露潔換購優惠！**
凡購買指定產品，即可以$34.9 / $42.9 / $47.9 換購高露潔精選產品！  
每次交易最多可換購產品9件  
換購貨品數量有限，換完即止。  
贈品優惠將以購物車為準。  
優惠期至2021年2月28日。",
2021-02-16,true,49.90,44.90,44.90,"****買2件$75.00  
平均****$37.50****
**$34.9 / $42.9 / $47.9 高露潔換購優惠！**
凡購買指定產品，即可以$34.9 / $42.9 / $47.9 換購高露潔精選產品！  
每次交易最多可換購產品9件  
換購貨品數量有限，換完即止。  
贈品優惠將以購物車為準。  
優惠期至2021年2月28日。",
2021-02-17,true,49.90,44.90,44.90,"****買2件$72.90  
平均****$36.45****
**$34.9 / $42.9 / $47.9 高露潔換購優惠！**
凡購買指定產品，即可以$34.9 / $42.9 / $47.9 換購高露潔精選產品！  
每次交易最多可換購產品9件  
換購貨品數量有限，換完即止。  
贈品優惠將以購物車為準。  
優惠期至2021年2月28日。
**【網上食品展 X BB展 X 寵物展】額外95折優惠!**
結賬時輸入DV7fair5即享額外95折 ！ 優惠只適用於2月17日！現附上「電子版．三大展覽購物攻略」，即睇更多激筍優惠！",
2021-02-18,true,49.90,44.90,44.90,"****買2件$72.90  
平均****$36.45****
**$34.9 / $42.9 / $47.9 高露潔換購優惠！**
凡購買指定產品，即可以$34.9 / $42.9 / $47.9 換購高露潔精選產品！  
每次交易最多可換購產品9件  
換購貨品數量有限，換完即止。  
贈品優惠將以購物車為準。  
優惠期至2021年2月28日。",
2021-02-19,true,49.90,44.90,44.90,"****買2件$72.90  
平均****$36.45****
**$34.9 / $42.9 / $47.9 高露潔換購優惠！**
凡購買指定產品，即可以$34.9 / $42.9 / $47.9 換購高露潔精選產品！  
每次交易最多可換購產品9件  
換購貨品數量有限，換完即止。  
贈品優惠將以購物車為準。  
優惠期至2021年2月28日。",
2021-02-20,true,49.90,44.90,44.90,"****買2件$72.90  
平均****$36.45****
**$34.9 / $42.9 / $47.9 高露潔換購優惠！**
凡購買指定產品，即可以$34.9 / $42.9 / $47.9 換購高露潔精選產品！  
每次交易最多可換購產品9件  
換購貨品數量有限，換完即止。  
贈品優惠將以購物車為準。  
優惠期至2021年2月28日。",
2021-02-21,true,49.90,44.90,44.90,"****買2件$72.90  
平均****$36.45****
**$34.9 / $42.9 / $47.9 高露潔換購優惠！**
凡購買指定產品，即可以$34.9 / $42.9 / $47.9 換購高露潔精選產品！  
每次交易最多可換購產品9件  
換購貨品數量有限，換完即止。  
贈品優惠將以購物車為準。  
優惠期至2021年2月28日。",
2021-02-22,true,49.90,44.90,44.90,"****買2件$72.90  
平均****$36.45****
**$34.9 / $42.9 / $47.9 高露潔換購優惠！**
凡購買指定產品，即可以$34.9 / $42.9 / $47.9 換購高露潔精選產品！  
每次交易最多可換購產品9件  
換購貨品數量有限，換完即止。  
贈品優惠將以購物車為準。  
優惠期至2021年2月28日。",
2021-02-23,true,49.90,44.90,44.90,"****買2件$72.90  
平均****$36.45****
**$34.9 / $42.9 / $47.9 高露潔換購優惠！**
凡購買指定產品，即可以$34.9 / $42.9 / $47.9 換購高露潔精選產品！  
每次交易最多可換購產品9件  
換購貨品數量有限，換完即止。  
贈品優惠將以購物車為準。  
優惠期至2021年2月28日。
**精選產品 換購優惠**
【急凍產品換購優惠】凡購買精選急凍/冷凍產品即可以優惠價換購 多款產品 !!  
每次交易最多可換購產品：10套。  
換購貨品數量有限，換完即止。  
優惠期由即日至2021年2月23日。",
2021-02-24,true,49.90,44.90,44.90,"**$34.9 / $42.9 / $47.9 高露潔換購優惠！**
凡購買指定產品，即可以$34.9 / $42.9 / $47.9 換購高露潔精選產品！  
每次交易最多可換購產品9件  
換購貨品數量有限，換完即止。  
贈品優惠將以購物車為準。  
優惠期至2021年2月28日。
**冷凍食品試食 換購優惠**
【冷凍食品試食 換購優惠】凡購買精選急凍/冷凍產品即可以優惠價 換 多款冷凍食品 !!  
每次交易最多可換購產品：10套。  
換購貨品數量有限，換完即止。  
優惠期由即日至2021年02月28日。
**Danish Crown丹麥豬換購優惠**
購買精選產品即可以優惠價 $42換購Danish Crown丹麥無骨豬扒 或 豬梅扒一包!(原價:$50.9)  
每次交易最多可換購產品：5件。  
換購貨品數量有限，換完即止。  
優惠期由即日至2021年3月2日。
**網上食品節限定優惠!買精選急凍食品滿$150，即享額外9折優惠！**
只限今個星期三至四！買精選急凍食品滿$150，即享額外9折優惠！  
最終之專享價將顯示於結賬頁面。  
優惠期至2021年2月25日。",
2021-02-25,true,49.90,44.90,44.90,"**$34.9 / $42.9 / $47.9 高露潔換購優惠！**
凡購買指定產品，即可以$34.9 / $42.9 / $47.9 換購高露潔精選產品！  
每次交易最多可換購產品9件  
換購貨品數量有限，換完即止。  
贈品優惠將以購物車為準。  
優惠期至2021年2月28日。
**冷凍食品試食 換購優惠**
【冷凍食品試食 換購優惠】凡購買精選急凍/冷凍產品即可以優惠價 換 多款冷凍食品 !!  
每次交易最多可換購產品：10套。  
換購貨品數量有限，換完即止。  
優惠期由即日至2021年02月28日。
**Danish Crown丹麥豬換購優惠**
購買精選產品即可以優惠價 $42換購Danish Crown丹麥無骨豬扒 或 豬梅扒一包!(原價:$50.9)  
每次交易最多可換購產品：5件。  
換購貨品數量有限，換完即止。  
優惠期由即日至2021年3月2日。
**網上食品節限定優惠!買精選急凍食品滿$150，即享額外9折優惠！**
只限今個星期三至四！買精選急凍食品滿$150，即享額外9折優惠！  
最終之專享價將顯示於結賬頁面。  
優惠期至2021年2月25日。",
2021-02-26,true,49.90,44.90,44.90,"**$34.9 / $42.9 / $47.9 高露潔換購優惠！**
凡購買指定產品，即可以$34.9 / $42.9 / $47.9 換購高露潔精選產品！  
每次交易最多可換購產品9件  
換購貨品數量有限，換完即止。  
贈品優惠將以購物車為準。  
優惠期至2021年2月28日。
**冷凍食品試食 換購優惠**
【冷凍食品試食 換購優惠】凡購買精選急凍/冷凍產品即可以優惠價 換 多款冷凍食品 !!  
每次交易最多可換購產品：10套。  
換購貨品數量有限，換完即止。  
優惠期由即日至2021年02月28日。
**Danish Crown丹麥豬換購優惠**
購買精選產品即可以優惠價 $42換購Danish Crown丹麥無骨豬扒 或 豬梅扒一包!(原價:$50.9)  
每次交易最多可換購產品：5件。  
換購貨品數量有限，換完即止。  
優惠期由即日至2021年3月2日。
**【網上食品展 X BB展 X 寵物展】額外95折優惠!**
結賬時輸入 ""DV8fair5""即享額外95折 ！ 優惠只適用於2月26日！現附上「電子版．三大展覽購物攻略」，即睇更多激筍優惠！",
2021-02-27,true,49.90,44.90,44.90,"**冷凍食品試食 換購優惠**
【冷凍食品試食 換購優惠】凡購買精選急凍/冷凍產品即可以優惠價 換 多款冷凍食品 !!  
每次交易最多可換購產品：10套。  
換購貨品數量有限，換完即止。  
優惠期由即日至2021年02月28日。
**Danish Crown丹麥豬換購優惠**
購買精選產品即可以優惠價 $42換購Danish Crown丹麥無骨豬扒 或 豬梅扒一包!(原價:$50.9)  
每次交易最多可換購產品：5件。  
換購貨品數量有限，換完即止。  
優惠期由即日至2021年3月2日。
**高潔絲換購優惠！**
凡購買任何指定產品，即可以$14.3 / $27.5 換購高潔絲精選產品！  
每次交易最多可換購產品9件  
換購貨品數量有限，換完即止。  
贈品優惠將以購物車為準。  
優惠期至2021年3月8日。",
2021-02-28,true,49.90,44.90,44.90,"**冷凍食品試食 換購優惠**
【冷凍食品試食 換購優惠】凡購買精選急凍/冷凍產品即可以優惠價 換 多款冷凍食品 !!  
每次交易最多可換購產品：10套。  
換購貨品數量有限，換完即止。  
優惠期由即日至2021年02月28日。
**Danish Crown丹麥豬換購優惠**
購買精選產品即可以優惠價 $42換購Danish Crown丹麥無骨豬扒 或 豬梅扒一包!(原價:$50.9)  
每次交易最多可換購產品：5件。  
換購貨品數量有限，換完即止。  
優惠期由即日至2021年3月2日。
**高潔絲換購優惠！**
凡購買任何指定產品，即可以$14.3 / $27.5 換購高潔絲精選產品！  
每次交易最多可換購產品9件  
換購貨品數量有限，換完即止。  
贈品優惠將以購物車為準。  
優惠期至2021年3月8日。",
