Date,Purchasable,Regular Price,Best Price,Unit Price,Promotions,Remarks
2021-03-11,true,69.90,54.90,5.49,"**滴潔超濃縮洗潔精換購優惠！**
凡購買指定產品，即可以$14.9換購高露潔精選產品！  
每次交易最多可換購產品9件  
換購貨品數量有限，換完即止。  
贈品優惠將以購物車為準。  
優惠期至2021年3月31日。
**滿$399即送Lenor衣物清香珠(青蘋甜麝香)-補充包 x2！**
凡買精選產品滿$399即送Lenor 衣物清香珠(青蘋)補充包x2  
滿$799送Lenor 衣物清香珠(青蘋)補充包x3 +抗菌洗衣液瓶裝+補充包(微香型)  
數量有限，送完即止。  
贈品優惠將以購物車為準。  
優惠期至2021年3月31日。
**$35 / $42.9 / $79.9 個人護理產品換購優惠！**
凡購買指定產品，即可以$35 / $42.9 / $79.9 換購精選個人護理產品！  
每次交易最多可換購產品9件  
換購貨品數量有限，換完即止。  
贈品優惠將以購物車為準。  
優惠期至2021年3月31日。
**C&S黃色三層軟抽纸巾換購優惠！**
凡購買指定產品，即可以$20.5換購黃色三層軟抽纸巾！  
每次交易最多可換購產品9件  
換購貨品數量有限，換完即止。  
贈品優惠將以購物車為準。  
優惠期由2021年3月4日至2021年3月11日。",
2021-03-12,true,69.90,54.90,5.49,"**滴潔超濃縮洗潔精換購優惠！**
凡購買指定產品，即可以$14.9換購高露潔精選產品！  
每次交易最多可換購產品9件  
換購貨品數量有限，換完即止。  
贈品優惠將以購物車為準。  
優惠期至2021年3月31日。
**滿$399即送Lenor衣物清香珠(青蘋甜麝香)-補充包 x2！**
凡買精選產品滿$399即送Lenor 衣物清香珠(青蘋)補充包x2  
滿$799送Lenor 衣物清香珠(青蘋)補充包x3 +抗菌洗衣液瓶裝+補充包(微香型)  
數量有限，送完即止。  
贈品優惠將以購物車為準。  
優惠期至2021年3月31日。
**$35 / $42.9 / $79.9 個人護理產品換購優惠！**
凡購買指定產品，即可以$35 / $42.9 / $79.9 換購精選個人護理產品！  
每次交易最多可換購產品9件  
換購貨品數量有限，換完即止。  
贈品優惠將以購物車為準。  
優惠期至2021年3月31日。",
2021-03-13,true,69.90,54.90,5.49,"**滴潔超濃縮洗潔精換購優惠！**
凡購買指定產品，即可以$14.9換購高露潔精選產品！  
每次交易最多可換購產品9件  
換購貨品數量有限，換完即止。  
贈品優惠將以購物車為準。  
優惠期至2021年3月31日。
**滿$399即送Lenor衣物清香珠(青蘋甜麝香)-補充包 x2！**
凡買精選產品滿$399即送Lenor 衣物清香珠(青蘋)補充包x2  
滿$799送Lenor 衣物清香珠(青蘋)補充包x3 +抗菌洗衣液瓶裝+補充包(微香型)  
數量有限，送完即止。  
贈品優惠將以購物車為準。  
優惠期至2021年3月31日。
**$35 / $42.9 / $79.9 個人護理產品換購優惠！**
凡購買指定產品，即可以$35 / $42.9 / $79.9 換購精選個人護理產品！  
每次交易最多可換購產品9件  
換購貨品數量有限，換完即止。  
贈品優惠將以購物車為準。  
優惠期至2021年3月31日。
**高潔絲換購優惠！**
凡購買任何指定產品，即可以$22.4 / $24.2 換購高潔絲精選產品！  
每次交易最多可換購產品9件  
換購貨品數量有限，換完即止。  
贈品優惠將以購物車為準。  
優惠期至2021年3月19日。",
2021-03-14,true,69.90,54.90,5.49,"**滴潔超濃縮洗潔精換購優惠！**
凡購買指定產品，即可以$14.9換購高露潔精選產品！  
每次交易最多可換購產品9件  
換購貨品數量有限，換完即止。  
贈品優惠將以購物車為準。  
優惠期至2021年3月31日。
**滿$399即送Lenor衣物清香珠(青蘋甜麝香)-補充包 x2！**
凡買精選產品滿$399即送Lenor 衣物清香珠(青蘋)補充包x2  
滿$799送Lenor 衣物清香珠(青蘋)補充包x3 +抗菌洗衣液瓶裝+補充包(微香型)  
數量有限，送完即止。  
贈品優惠將以購物車為準。  
優惠期至2021年3月31日。
**$35 / $42.9 / $79.9 個人護理產品換購優惠！**
凡購買指定產品，即可以$35 / $42.9 / $79.9 換購精選個人護理產品！  
每次交易最多可換購產品9件  
換購貨品數量有限，換完即止。  
贈品優惠將以購物車為準。  
優惠期至2021年3月31日。
**高潔絲換購優惠！**
凡購買任何指定產品，即可以$22.4 / $24.2 換購高潔絲精選產品！  
每次交易最多可換購產品9件  
換購貨品數量有限，換完即止。  
贈品優惠將以購物車為準。  
優惠期至2021年3月19日。",
2021-03-15,true,69.90,54.90,5.49,"**滴潔超濃縮洗潔精換購優惠！**
凡購買指定產品，即可以$14.9換購高露潔精選產品！  
每次交易最多可換購產品9件  
換購貨品數量有限，換完即止。  
贈品優惠將以購物車為準。  
優惠期至2021年3月31日。
**滿$399即送Lenor衣物清香珠(青蘋甜麝香)-補充包 x2！**
凡買精選產品滿$399即送Lenor 衣物清香珠(青蘋)補充包x2  
滿$799送Lenor 衣物清香珠(青蘋)補充包x3 +抗菌洗衣液瓶裝+補充包(微香型)  
數量有限，送完即止。  
贈品優惠將以購物車為準。  
優惠期至2021年3月31日。
**$35 / $42.9 / $79.9 個人護理產品換購優惠！**
凡購買指定產品，即可以$35 / $42.9 / $79.9 換購精選個人護理產品！  
每次交易最多可換購產品9件  
換購貨品數量有限，換完即止。  
贈品優惠將以購物車為準。  
優惠期至2021年3月31日。
**高潔絲換購優惠！**
凡購買任何指定產品，即可以$22.4 / $24.2 換購高潔絲精選產品！  
每次交易最多可換購產品9件  
換購貨品數量有限，換完即止。  
贈品優惠將以購物車為準。  
優惠期至2021年3月19日。",
2021-03-16,true,69.90,54.90,5.49,"**滴潔超濃縮洗潔精換購優惠！**
凡購買指定產品，即可以$14.9換購高露潔精選產品！  
每次交易最多可換購產品9件  
換購貨品數量有限，換完即止。  
贈品優惠將以購物車為準。  
優惠期至2021年3月31日。
**滿$399即送Lenor衣物清香珠(青蘋甜麝香)-補充包 x2！**
凡買精選產品滿$399即送Lenor 衣物清香珠(青蘋)補充包x2  
滿$799送Lenor 衣物清香珠(青蘋)補充包x3 +抗菌洗衣液瓶裝+補充包(微香型)  
數量有限，送完即止。  
贈品優惠將以購物車為準。  
優惠期至2021年3月31日。
**$35 / $42.9 / $79.9 個人護理產品換購優惠！**
凡購買指定產品，即可以$35 / $42.9 / $79.9 換購精選個人護理產品！  
每次交易最多可換購產品9件  
換購貨品數量有限，換完即止。  
贈品優惠將以購物車為準。  
優惠期至2021年3月31日。
**高潔絲換購優惠！**
凡購買任何指定產品，即可以$22.4 / $24.2 換購高潔絲精選產品！  
每次交易最多可換購產品9件  
換購貨品數量有限，換完即止。  
贈品優惠將以購物車為準。  
優惠期至2021年3月19日。",
2021-03-17,true,69.90,54.90,5.49,"**滿$399即送Lenor衣物清香珠(青蘋甜麝香)-補充包 x2！**
凡買精選產品滿$399即送Lenor 衣物清香珠(青蘋)補充包x2  
滿$799送Lenor 衣物清香珠(青蘋)補充包x3 +抗菌洗衣液瓶裝+補充包(微香型)  
數量有限，送完即止。  
贈品優惠將以購物車為準。  
優惠期至2021年3月31日。
**Huggies兒童夜安褲換購優惠！**
凡購買指定產品，即可以$250換購Huggies - \[原箱\] 兒童夜安褲(細/中/大/加大碼)！  
每次交易最多可換購產品9件  
換購貨品數量有限，換完即止。  
贈品優惠將以購物車為準。  
優惠期由2021年3月16日至2021年3月25日。
**皇冠/健力氏紙巾換購優惠！**
凡購買指定產品，即可以$90換購皇冠 - 三層純白潔淨衛生紙10卷！  
$74換購健力氏 - 迪士尼TSUM殺菌消毒濕紙巾50片！  
$82.5換購迪士尼Tsum軟包面紙每次交易最多可換購產品9件  
換購貨品數量有限，換完即止。  
贈品優惠將以購物車為準。  
優惠期由2021年3月16日至2021年3月22日。
**Crest 換購優惠！**
凡購買任何指定產品，即可以$19.9換購Crest精選產品！  
每次交易最多可換購產品9件  
換購貨品數量有限，換完即止。  
贈品優惠將以購物車為準。  
優惠期至2021年4月1日。",
2021-03-18,true,69.90,54.90,5.49,"**滿$399即送Lenor衣物清香珠(青蘋甜麝香)-補充包 x2！**
凡買精選產品滿$399即送Lenor 衣物清香珠(青蘋)補充包x2  
滿$799送Lenor 衣物清香珠(青蘋)補充包x3 +抗菌洗衣液瓶裝+補充包(微香型)  
數量有限，送完即止。  
贈品優惠將以購物車為準。  
優惠期至2021年3月31日。
**Huggies兒童夜安褲換購優惠！**
凡購買指定產品，即可以$250換購Huggies - \[原箱\] 兒童夜安褲(細/中/大/加大碼)！  
每次交易最多可換購產品9件  
換購貨品數量有限，換完即止。  
贈品優惠將以購物車為準。  
優惠期由2021年3月16日至2021年3月25日。
**皇冠/健力氏紙巾換購優惠！**
凡購買指定產品，即可以$90換購皇冠 - 三層純白潔淨衛生紙10卷！  
$74換購健力氏 - 迪士尼TSUM殺菌消毒濕紙巾50片！  
$82.5換購迪士尼Tsum軟包面紙每次交易最多可換購產品9件  
換購貨品數量有限，換完即止。  
贈品優惠將以購物車為準。  
優惠期由2021年3月16日至2021年3月22日。
**Crest 換購優惠！**
凡購買任何指定產品，即可以$19.9換購Crest精選產品！  
每次交易最多可換購產品9件  
換購貨品數量有限，換完即止。  
贈品優惠將以購物車為準。  
優惠期至2021年4月1日。",
2021-03-19,true,69.90,54.90,5.49,"**Huggies兒童夜安褲換購優惠！**
凡購買指定產品，即可以$250換購Huggies - \[原箱\] 兒童夜安褲(細/中/大/加大碼)！  
每次交易最多可換購產品9件  
換購貨品數量有限，換完即止。  
贈品優惠將以購物車為準。  
優惠期由2021年3月16日至2021年3月25日。
**皇冠/健力氏紙巾換購優惠！**
凡購買指定產品，即可以$90換購皇冠 - 三層純白潔淨衛生紙10卷！  
$74換購健力氏 - 迪士尼TSUM殺菌消毒濕紙巾50片！  
$82.5換購迪士尼Tsum軟包面紙每次交易最多可換購產品9件  
換購貨品數量有限，換完即止。  
贈品優惠將以購物車為準。  
優惠期由2021年3月16日至2021年3月22日。
**Huggies純水嬰兒濕紙巾換購優惠！**
凡購買指定產品，即可以$70.7 / $100.8 / $119.6 換購Huggies - 純水嬰兒濕紙巾！  
每次交易最多可換購產品9件  
換購貨品數量有限，換完即止。  
贈品優惠將以購物車為準。  
優惠期由2021年3月19日至2021年3月25日。",
2021-03-20,true,69.90,54.90,5.49,"**Huggies兒童夜安褲換購優惠！**
凡購買指定產品，即可以$250換購Huggies - \[原箱\] 兒童夜安褲(細/中/大/加大碼)！  
每次交易最多可換購產品9件  
換購貨品數量有限，換完即止。  
贈品優惠將以購物車為準。  
優惠期由2021年3月16日至2021年3月31日。
**皇冠/健力氏紙巾換購優惠！**
凡購買指定產品，即可以$90換購皇冠 - 三層純白潔淨衛生紙10卷！  
以$82.5換購健力氏 - 迪士尼Tsum軟包面紙！  
換購貨品數量有限，換完即止。  
贈品優惠將以購物車為準。  
優惠期由2021年3月16日至2021年3月22日。
**高潔絲換購優惠！**
凡購買任何指定產品，即可以$21.6 / $23.5 / $26.5 換購高潔絲精選產品！  
每次交易最多可換購產品9件  
換購貨品數量有限，換完即止。  
贈品優惠將以購物車為準。  
優惠期至2021年3月28日。",
