Date,Purchasable,Regular Price,Best Price,Unit Price,Promotions,Remarks
2021-01-14,true,129.90,99.90,12.49,"**日版出前一丁$40換購2包！**
凡購買指定產品，即可以$40 換購2袋 日版出前一丁 5包裝(附麻油) ！  
產品賞味期限:2021年2月4日  
每單交易可享此優惠1次。  
換購貨品數量有限，換完即止。",
2021-01-15,true,129.90,99.90,12.49,,
2021-01-16,true,129.90,94.90,11.86,,
2021-01-17,true,129.90,99.90,12.49,,
2021-01-18,true,129.90,99.90,12.49,,
2021-01-19,true,129.90,99.90,12.49,,
2021-01-20,true,129.90,94.90,11.86,,
2021-01-21,true,129.90,94.90,11.86,"**$28換 韓版CJ 牛腿骨韓式湯泡飯**
【市集世界】加推：超值價換購30款 韓國CJ 新登場人氣美食  
+$28,$33,$68 體驗韓式特色生活！  
買指定產品加錢換購，貨品數量有限，換完即止。
**+$換原隻火腿/原個芝士**
買指定產品+$2220ELPOZO - 西班牙有骨黑毛豬風乾火腿 後腿 (24個月)連刀架 – 大約7公斤  
+$6888換購Ambrosi - 意大利15個月高級巴馬臣芝士 Grana Padano 原個約35kg  
+$8888換購Ambrosi - 意大利22個月特級巴馬臣芝士 Parmesan Cheese DOP 原個約35kg<>BR每單交易可享此優惠3次。  
換購貨品數量有限，換完即止。
**+$換購優惠**
買指定產品+$換購優惠  
每單交易可享此優惠3次。  
換購貨品數量有限，換完即止。",
2021-01-22,true,129.90,94.90,11.86,"**$28換 韓版CJ 牛腿骨韓式湯泡飯**
【市集世界】加推：超值價換購30款 韓國CJ 新登場人氣美食  
+$28,$33,$68 體驗韓式特色生活！  
買指定產品加錢換購，貨品數量有限，換完即止。
**+$換原隻火腿/原個芝士**
買指定產品+$2220ELPOZO - 西班牙有骨黑毛豬風乾火腿 後腿 (24個月)連刀架 – 大約7公斤  
+$6888換購Ambrosi - 意大利15個月高級巴馬臣芝士 Grana Padano 原個約35kg  
+$8888換購Ambrosi - 意大利22個月特級巴馬臣芝士 Parmesan Cheese DOP 原個約35kg<>BR每單交易可享此優惠3次。  
換購貨品數量有限，換完即止。
**+$換購優惠**
買指定產品+$換購優惠  
每單交易可享此優惠3次。  
換購貨品數量有限，換完即止。",
2021-01-23,true,129.90,94.90,11.86,"**$28換 韓版CJ 牛腿骨韓式湯泡飯**
【市集世界】加推：超值價換購30款 韓國CJ 新登場人氣美食  
+$28,$33,$68 體驗韓式特色生活！  
買指定產品加錢換購，貨品數量有限，換完即止。
**+$換原隻火腿/原個芝士**
買指定產品+$2220ELPOZO - 西班牙有骨黑毛豬風乾火腿 後腿 (24個月)連刀架 – 大約7公斤  
+$6888換購Ambrosi - 意大利15個月高級巴馬臣芝士 Grana Padano 原個約35kg  
+$8888換購Ambrosi - 意大利22個月特級巴馬臣芝士 Parmesan Cheese DOP 原個約35kg<>BR每單交易可享此優惠3次。  
換購貨品數量有限，換完即止。
**+$換購優惠**
買指定產品+$換購優惠  
每單交易可享此優惠3次。  
換購貨品數量有限，換完即止。",
2021-01-24,true,129.90,94.90,11.86,"**$28換 韓版CJ 牛腿骨韓式湯泡飯**
【市集世界】加推：超值價換購30款 韓國CJ 新登場人氣美食  
+$28,$33,$68 體驗韓式特色生活！  
買指定產品加錢換購，貨品數量有限，換完即止。
**+$換原隻火腿/原個芝士**
買指定產品+$2220ELPOZO - 西班牙有骨黑毛豬風乾火腿 後腿 (24個月)連刀架 – 大約7公斤  
+$6888換購Ambrosi - 意大利15個月高級巴馬臣芝士 Grana Padano 原個約35kg  
+$8888換購Ambrosi - 意大利22個月特級巴馬臣芝士 Parmesan Cheese DOP 原個約35kg<>BR每單交易可享此優惠3次。  
換購貨品數量有限，換完即止。
**+$換購優惠**
買指定產品+$換購優惠  
每單交易可享此優惠3次。  
換購貨品數量有限，換完即止。",
2021-01-25,true,129.90,94.90,11.86,"**$28換 韓版CJ 牛腿骨韓式湯泡飯**
【市集世界】加推：超值價換購30款 韓國CJ 新登場人氣美食  
+$28,$33,$68 體驗韓式特色生活！  
買指定產品加錢換購，貨品數量有限，換完即止。
**+$換原隻火腿/原個芝士**
買指定產品+$2220ELPOZO - 西班牙有骨黑毛豬風乾火腿 後腿 (24個月)連刀架 – 大約7公斤  
+$6888換購Ambrosi - 意大利15個月高級巴馬臣芝士 Grana Padano 原個約35kg  
+$8888換購Ambrosi - 意大利22個月特級巴馬臣芝士 Parmesan Cheese DOP 原個約35kg<>BR每單交易可享此優惠3次。  
換購貨品數量有限，換完即止。
**+$換購優惠**
買指定產品+$換購優惠  
每單交易可享此優惠3次。  
換購貨品數量有限，換完即止。",
2021-01-26,true,129.90,94.90,11.86,"**$28換 韓版CJ 牛腿骨韓式湯泡飯**
【市集世界】加推：超值價換購30款 韓國CJ 新登場人氣美食  
+$28,$33,$68 體驗韓式特色生活！  
買指定產品加錢換購，貨品數量有限，換完即止。
**+$換原隻火腿/原個芝士**
買指定產品+$2220ELPOZO - 西班牙有骨黑毛豬風乾火腿 後腿 (24個月)連刀架 – 大約7公斤  
+$6888換購Ambrosi - 意大利15個月高級巴馬臣芝士 Grana Padano 原個約35kg  
+$8888換購Ambrosi - 意大利22個月特級巴馬臣芝士 Parmesan Cheese DOP 原個約35kg<>BR每單交易可享此優惠3次。  
換購貨品數量有限，換完即止。
**+$換購優惠**
買指定產品+$換購優惠  
每單交易可享此優惠3次。  
換購貨品數量有限，換完即止。",
2021-01-27,true,129.90,94.90,11.86,"**$28換 韓版CJ 牛腿骨韓式湯泡飯**
【市集世界】加推：超值價換購30款 韓國CJ 新登場人氣美食  
+$28,$33,$68 體驗韓式特色生活！  
買指定產品加錢換購，貨品數量有限，換完即止。
**+$換原隻火腿/原個芝士**
買指定產品+$2220ELPOZO - 西班牙有骨黑毛豬風乾火腿 後腿 (24個月)連刀架 – 大約7公斤  
+$6888換購Ambrosi - 意大利15個月高級巴馬臣芝士 Grana Padano 原個約35kg  
+$8888換購Ambrosi - 意大利22個月特級巴馬臣芝士 Parmesan Cheese DOP 原個約35kg<>BR每單交易可享此優惠3次。  
換購貨品數量有限，換完即止。
**+$換購優惠**
買指定產品+$換購優惠  
每單交易可享此優惠3次。  
換購貨品數量有限，換完即止。",
2021-01-28,true,129.90,94.90,11.86,"**$28換 韓版CJ 牛腿骨韓式湯泡飯**
【市集世界】加推：超值價換購30款 韓國CJ 新登場人氣美食  
+$28,$33,$68 體驗韓式特色生活！  
買指定產品加錢換購，貨品數量有限，換完即止。
**+$換原隻火腿/原個芝士**
買指定產品+$2220ELPOZO - 西班牙有骨黑毛豬風乾火腿 後腿 (24個月)連刀架 – 大約7公斤  
+$6888換購Ambrosi - 意大利15個月高級巴馬臣芝士 Grana Padano 原個約35kg  
+$8888換購Ambrosi - 意大利22個月特級巴馬臣芝士 Parmesan Cheese DOP 原個約35kg<>BR每單交易可享此優惠3次。  
換購貨品數量有限，換完即止。
**+$換購優惠**
買指定產品+$換購優惠  
每單交易可享此優惠3次。  
換購貨品數量有限，換完即止。",
2021-01-29,true,129.90,94.90,11.86,"**$28換 韓版CJ 牛腿骨韓式湯泡飯**
【市集世界】加推：超值價換購30款 韓國CJ 新登場人氣美食  
+$28,$33,$68 體驗韓式特色生活！  
買指定產品加錢換購，貨品數量有限，換完即止。
**+$換原隻火腿/原個芝士**
買指定產品+$2220ELPOZO - 西班牙有骨黑毛豬風乾火腿 後腿 (24個月)連刀架 – 大約7公斤  
+$6888換購Ambrosi - 意大利15個月高級巴馬臣芝士 Grana Padano 原個約35kg  
+$8888換購Ambrosi - 意大利22個月特級巴馬臣芝士 Parmesan Cheese DOP 原個約35kg<>BR每單交易可享此優惠3次。  
換購貨品數量有限，換完即止。
**+$換購優惠**
買指定產品+$換購優惠  
每單交易可享此優惠3次。  
換購貨品數量有限，換完即止。",
2021-01-30,false,129.90,94.90,11.86,"**$28換 韓版CJ 牛腿骨韓式湯泡飯**
【市集世界】加推：超值價換購30款 韓國CJ 新登場人氣美食  
+$28,$33,$68 體驗韓式特色生活！  
買指定產品加錢換購，貨品數量有限，換完即止。
**+$換原隻火腿/原個芝士**
買指定產品+$2220ELPOZO - 西班牙有骨黑毛豬風乾火腿 後腿 (24個月)連刀架 – 大約7公斤  
+$6888換購Ambrosi - 意大利15個月高級巴馬臣芝士 Grana Padano 原個約35kg  
+$8888換購Ambrosi - 意大利22個月特級巴馬臣芝士 Parmesan Cheese DOP 原個約35kg<>BR每單交易可享此優惠3次。  
換購貨品數量有限，換完即止。
**+$換購優惠**
買指定產品+$換購優惠  
每單交易可享此優惠3次。  
換購貨品數量有限，換完即止。",
2021-01-31,false,129.90,94.90,11.86,"**+$換原隻火腿/原個芝士**
買指定產品+$2220ELPOZO - 西班牙有骨黑毛豬風乾火腿 後腿 (24個月)連刀架 – 大約7公斤  
+$6888換購Ambrosi - 意大利15個月高級巴馬臣芝士 Grana Padano 原個約35kg  
+$8888換購Ambrosi - 意大利22個月特級巴馬臣芝士 Parmesan Cheese DOP 原個約35kg<>BR每單交易可享此優惠3次。  
換購貨品數量有限，換完即止。",
