Date,Purchasable,Regular Price,Best Price,Unit Price,Promotions,Remarks
2021-01-01,false,128.00,60.00,60.00,"****買2件$118.00  
平均****$59.00****
****買4件$228.00  
平均****$57.00****
****買6件$330.00  
平均****$55.00****
**O咀記激筍換購**
買任何產品即可以激筍價$2/$5 換購多種產品， 每次交易及每戶最多可換購1000支，換購貨品數量有限，換完即止。優惠期由12月28日至1月31日。
**O咀記激筍換購**
買任何產品即可以激筍價$9.9/$15 換購多種產品， 每次交易及每戶最多可換購1000支，換購貨品數量有限，換完即止。優惠期由12月28日至1月31日。",
2021-01-02,false,128.00,60.00,60.00,"****買2件$118.00  
平均****$59.00****
****買4件$228.00  
平均****$57.00****
****買6件$330.00  
平均****$55.00****
**O咀記激筍換購**
買任何產品即可以激筍價$2/$5 換購多種產品， 每次交易及每戶最多可換購1000支，換購貨品數量有限，換完即止。優惠期由12月28日至1月31日。
**O咀記激筍換購**
買任何產品即可以激筍價$9.9/$15 換購多種產品， 每次交易及每戶最多可換購1000支，換購貨品數量有限，換完即止。優惠期由12月28日至1月31日。",
2021-01-03,false,128.00,60.00,60.00,"****買2件$118.00  
平均****$59.00****
****買4件$228.00  
平均****$57.00****
****買6件$330.00  
平均****$55.00****
**O咀記激筍換購**
買任何產品即可以激筍價$2/$5 換購多種產品， 每次交易及每戶最多可換購1000支，換購貨品數量有限，換完即止。優惠期由12月28日至1月31日。
**O咀記激筍換購**
買任何產品即可以激筍價$9.9/$15 換購多種產品， 每次交易及每戶最多可換購1000支，換購貨品數量有限，換完即止。優惠期由12月28日至1月31日。",
2021-01-04,false,128.00,60.00,60.00,"****買2件$118.00  
平均****$59.00****
****買4件$228.00  
平均****$57.00****
****買6件$330.00  
平均****$55.00****
**O咀記激筍換購**
買任何產品即可以激筍價$2/$5 換購多種產品， 每次交易及每戶最多可換購1000支，換購貨品數量有限，換完即止。優惠期由12月28日至1月31日。
**O咀記激筍換購**
買任何產品即可以激筍價$9.9/$15 換購多種產品， 每次交易及每戶最多可換購1000支，換購貨品數量有限，換完即止。優惠期由12月28日至1月31日。",
2021-01-05,false,128.00,60.00,60.00,"****買2件$118.00  
平均****$59.00****
****買4件$228.00  
平均****$57.00****
****買6件$330.00  
平均****$55.00****
**O咀記激筍換購**
買任何產品即可以激筍價$2/$5 換購多種產品， 每次交易及每戶最多可換購1000支，換購貨品數量有限，換完即止。優惠期由12月28日至1月31日。
**O咀記激筍換購**
買任何產品即可以激筍價$9.9/$15 換購多種產品， 每次交易及每戶最多可換購1000支，換購貨品數量有限，換完即止。優惠期由12月28日至1月31日。",
2021-01-06,false,128.00,60.00,60.00,"****買2件$118.00  
平均****$59.00****
****買4件$228.00  
平均****$57.00****
****買6件$330.00  
平均****$55.00****
**O咀記激筍換購**
買任何產品即可以激筍價$2/$5 換購多種產品， 每次交易及每戶最多可換購1000支，換購貨品數量有限，換完即止。優惠期由12月28日至1月31日。
**O咀記激筍換購**
買任何產品即可以激筍價$9.9/$15 換購多種產品， 每次交易及每戶最多可換購1000支，換購貨品數量有限，換完即止。優惠期由12月28日至1月31日。",
2021-01-07,false,128.00,60.00,60.00,"****買2件$118.00  
平均****$59.00****
****買4件$228.00  
平均****$57.00****
****買6件$330.00  
平均****$55.00****
**O咀記激筍換購**
買任何產品即可以激筍價$2/$5 換購多種產品， 每次交易及每戶最多可換購1000支，換購貨品數量有限，換完即止。優惠期由12月28日至1月31日。
**O咀記激筍換購**
買任何產品即可以激筍價$9.9/$15 換購多種產品， 每次交易及每戶最多可換購1000支，換購貨品數量有限，換完即止。優惠期由12月28日至1月31日。",
2021-01-08,false,128.00,60.00,60.00,"****買2件$118.00  
平均****$59.00****
****買4件$228.00  
平均****$57.00****
****買6件$330.00  
平均****$55.00****
**O咀記激筍換購**
買任何產品即可以激筍價$2/$5 換購多種產品， 每次交易及每戶最多可換購1000支，換購貨品數量有限，換完即止。優惠期由12月28日至1月31日。
**O咀記激筍換購**
買任何產品即可以激筍價$9.9/$15 換購多種產品， 每次交易及每戶最多可換購1000支，換購貨品數量有限，換完即止。優惠期由12月28日至1月31日。",
2021-01-09,false,128.00,60.00,60.00,"****買2件$118.00  
平均****$59.00****
****買4件$228.00  
平均****$57.00****
****買6件$330.00  
平均****$55.00****
**O咀記激筍換購**
買任何產品即可以激筍價$2/$5 換購多種產品， 每次交易及每戶最多可換購1000支，換購貨品數量有限，換完即止。優惠期由12月28日至1月31日。
**O咀記激筍換購**
買任何產品即可以激筍價$9.9/$15 換購多種產品， 每次交易及每戶最多可換購1000支，換購貨品數量有限，換完即止。優惠期由12月28日至1月31日。",
2021-01-10,false,128.00,60.00,60.00,"****買2件$118.00  
平均****$59.00****
****買4件$228.00  
平均****$57.00****
****買6件$330.00  
平均****$55.00****
**O咀記激筍換購**
買任何產品即可以激筍價$2/$5 換購多種產品， 每次交易及每戶最多可換購1000支，換購貨品數量有限，換完即止。優惠期由12月28日至1月31日。
**O咀記激筍換購**
買任何產品即可以激筍價$9.9/$15 換購多種產品， 每次交易及每戶最多可換購1000支，換購貨品數量有限，換完即止。優惠期由12月28日至1月31日。",
